C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_724.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_724.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_724.jpg,0,0,0,27.4236
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_793.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_793.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_793.jpg,0,0,0,27.258
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_860.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_860.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_860.jpg,0,0,0,27.09345
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_929.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_929.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_929.jpg,0,0,0,26.8756
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_996.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_996.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_996.jpg,0,0,0,26.71337
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_52_00_064.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_52_00_064.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_52_00_064.jpg,0,0,0,26.49858
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_52_00_133.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_52_00_133.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_52_00_133.jpg,0,0,0,26.33862
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_52_00_209.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_52_00_209.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_52_00_209.jpg,0,0,0,26.12683
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_52_00_281.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_52_00_281.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_52_00_281.jpg,0,0,0,25.96912
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_52_00_348.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_52_00_348.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_52_00_348.jpg,0,0,0,25.76031
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_52_00_425.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_52_00_425.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_52_00_425.jpg,0,0,0,25.55319
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_52_00_492.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_52_00_492.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_52_00_492.jpg,0,0,0,25.39894
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_52_00_559.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_52_00_559.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_52_00_559.jpg,0,0,0,25.24562
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_52_00_734.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_52_00_734.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_52_00_734.jpg,0,0,0,23.67623
